mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0020409107208251955,1.8501896208951223e-05,0.00087890625,1.0542954755531222e-05,friedman_mse,,,2,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.948016862897022,0.9537458193146261,0.9470223595283219,0.9585473088226358,0.9339563459800148,0.9482577393085242,0.008271738616793886,129
0.0018480300903320312,2.81149593678858e-05,0.0008736133575439453,4.279331235157885e-06,friedman_mse,,,2,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9561800340150597,0.954345819144607,0.9557129471238542,0.9601487449328151,0.9346208859446855,0.9522016862322044,0.008999931008815612,85
0.0018343448638916016,2.186099462498454e-05,0.0008728504180908203,4.5035243809194925e-06,friedman_mse,,,4,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9428059759195561,0.95721968318964,0.9582339095783144,0.9617322812176885,0.9553039013896549,0.9550591502589707,0.006472678897960643,66
0.001834535598754883,1.4413265844542778e-05,0.0008806228637695312,9.854044947877327e-06,friedman_mse,,,4,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9427944141690272,0.95721968318964,0.9586910090490129,0.9616913534143213,0.9552421505228705,0.9551277220689744,0.006515798485160055,65
0.00179901123046875,7.869402407026768e-06,0.0008757591247558593,4.726223637910411e-06,friedman_mse,,,4,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.944275209637868,0.958533186239527,0.9546278445581564,0.9624219668869499,0.95633877367307,0.9552393961991144,0.006070162892471499,58
0.0017225265502929688,8.920041703075418e-06,0.0008769989013671875,3.887319702565922e-06,friedman_mse,,,6,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9583383929088253,0.9627102527086384,0.9473023552360755,0.962121320414485,0.9524880144316733,0.9565920671399395,0.005902482291497379,11
0.0017274856567382813,2.944970377887775e-05,0.0008809089660644532,8.871478119114106e-06,friedman_mse,,,6,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9583383929088253,0.9617664443148681,0.9473023552360755,0.9621192635300081,0.9524880144316733,0.9564028940842901,0.005715536657882346,30
0.0017270088195800782,1.0569878389356545e-05,0.0008792877197265625,6.093449039737659e-06,friedman_mse,,,6,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9583383929088253,0.9627102527086384,0.9470867759292387,0.962121320414485,0.9524880144316733,0.9565489512785721,0.005970577942931938,18
0.00031638145446777344,1.873976098358973e-05,0.0,0.0,friedman_mse,,auto,1,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,865
0.00029506683349609373,8.37741957062603e-06,0.0,0.0,friedman_mse,,auto,1,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",,,,,,,,865
0.00029311180114746096,9.651212352967602e-06,0.0,0.0,friedman_mse,,auto,1,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10}",,,,,,,,865
0.0003018379211425781,1.2450838201390122e-05,0.0,0.0,friedman_mse,,auto,2,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",,,,,,,,865
0.00029616355895996095,1.112104478098131e-05,0.0,0.0,friedman_mse,,auto,2,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",,,,,,,,865
0.0002927303314208984,1.1643422187925365e-05,0.0,0.0,friedman_mse,,auto,2,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",,,,,,,,865
0.0002914905548095703,7.340195238072912e-06,0.0,0.0,friedman_mse,,auto,4,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2}",,,,,,,,865
0.00028791427612304685,6.027040599565491e-06,0.0,0.0,friedman_mse,,auto,4,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5}",,,,,,,,865
0.0002907752990722656,1.2059927248288765e-05,0.0,0.0,friedman_mse,,auto,4,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10}",,,,,,,,865
0.0002872467041015625,5.0450182585512405e-06,0.0,0.0,friedman_mse,,auto,6,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,865
0.0002985954284667969,1.134692105623744e-05,0.0,0.0,friedman_mse,,auto,6,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5}",,,,,,,,865
0.0002995967864990234,1.1393913889926841e-05,0.0,0.0,friedman_mse,,auto,6,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10}",,,,,,,,865
0.0015078544616699218,4.005108547764268e-05,0.0009004592895507813,2.8650890702248233e-05,friedman_mse,,sqrt,1,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8606059594219626,0.9181909722801346,0.924942431369822,0.9379967996623436,0.8708073188487301,0.9025086963165985,0.030885039807435483,417
0.0013248443603515625,4.310365264950008e-05,0.0008718013763427734,1.7166535055011986e-05,friedman_mse,,sqrt,1,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8590028311029547,0.9121680879918626,0.8067666933068479,0.944204495143252,0.8681083802380825,0.8780500975565999,0.047081634243990596,579
