mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.009759759902954102,6.44599539420037e-05,0.0008725166320800781,3.054647269877355e-05,absolute_error,,,2,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9269106898261592,0.9546301370289395,0.9581435030649885,0.9393357523458713,0.9321913769821379,0.9422422918496192,0.012254257288539048,158
0.009187602996826172,4.538242385092849e-05,0.0008518695831298828,4.2702890734173036e-06,absolute_error,,,2,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9179005435014542,0.9542022299150722,0.950090752678211,0.9410836097078619,0.9261610039539895,0.9378876279513177,0.01387295242480639,195
0.008757972717285156,5.612083677142642e-05,0.0008543491363525391,1.3691621542239878e-05,absolute_error,,,4,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9280526007318943,0.9553885544882192,0.9154059246303718,0.9388101590288145,0.9435341467449817,0.9362382771248564,0.013620349640154286,211
0.00878767967224121,0.00011555579645467603,0.0008450031280517578,6.706982029921433e-06,absolute_error,,,4,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9273751136758701,0.9552863677147584,0.9157846871611268,0.942346912553657,0.9428820933216956,0.9367350348854215,0.013710992983332101,204
0.00866546630859375,5.9159831634716645e-05,0.0008604049682617188,3.130297029468012e-05,absolute_error,,,4,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9284927515581012,0.9571454218798561,0.9159816220952088,0.9418959801875649,0.9390244842796689,0.93650805200008,0.013761123522014584,205
0.008152532577514648,0.000141450783312652,0.0008498191833496094,7.67041147903362e-06,absolute_error,,,6,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9373863873699866,0.9726810047825759,0.9447751281012908,0.9444141803416294,0.9466464237447103,0.9491806248680387,0.01216487948815511,119
0.008225488662719726,0.00013089900005666897,0.0008667945861816406,2.086270193320993e-05,absolute_error,,,6,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9376156325919693,0.9727634993132344,0.9438336172520494,0.9442500251381836,0.9464993305378067,0.9489924209666487,0.012245934454566903,122
0.008289527893066407,0.0001932605413453551,0.0009325027465820312,9.577300140767699e-05,absolute_error,,,6,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9374117391945354,0.9726261858363964,0.9454981221058658,0.9441565753386316,0.946645078380013,0.9492675401710884,0.012111103368626112,116
0.00032181739807128905,2.2307826452213477e-05,0.0,0.0,absolute_error,,auto,1,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,865
0.0002960205078125,8.212957722829774e-06,0.0,0.0,absolute_error,,auto,1,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",,,,,,,,865
0.0002898693084716797,9.612024723210138e-06,0.0,0.0,absolute_error,,auto,1,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10}",,,,,,,,865
0.00028972625732421876,9.085468569804805e-06,0.0,0.0,absolute_error,,auto,2,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",,,,,,,,865
0.00028839111328125,8.506700062101814e-06,0.0,0.0,absolute_error,,auto,2,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",,,,,,,,865
0.00029582977294921874,1.3986374366891167e-05,0.0,0.0,absolute_error,,auto,2,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",,,,,,,,865
0.0002946376800537109,1.2217085393331556e-05,0.0,0.0,absolute_error,,auto,4,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2}",,,,,,,,865
0.00027599334716796873,7.252942406399361e-06,0.0,0.0,absolute_error,,auto,4,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5}",,,,,,,,865
0.0002795219421386719,1.1096688139847707e-05,0.0,0.0,absolute_error,,auto,4,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10}",,,,,,,,865
0.0002800941467285156,1.2531295033160531e-05,0.0,0.0,absolute_error,,auto,6,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,865
0.0002845287322998047,8.404517000589295e-06,0.0,0.0,absolute_error,,auto,6,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5}",,,,,,,,865
0.0002749443054199219,2.002716064453125e-06,0.0,0.0,absolute_error,,auto,6,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10}",,,,,,,,865
0.0046288490295410155,0.00024783096496204174,0.0008788585662841796,1.7664483852005556e-05,absolute_error,,sqrt,1,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8913453163874967,0.8689050141052984,0.9483847026465198,0.9017481663038566,0.9251367329644534,0.9071039864815249,0.027442519768855377,370
0.004278659820556641,0.0001971657358710493,0.0008523941040039062,1.4267235513714598e-05,absolute_error,,sqrt,1,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9164916293371745,0.9204816591185486,0.9181171521475281,0.9255714374256186,0.9144195577858492,0.9190162871629438,0.0038322205524716005,317
0.004264688491821289,0.00031718104538854154,0.0008623600006103516,2.1822789996145075e-05,absolute_error,,sqrt,1,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8060482935926836,0.9491578224209997,0.8992739860163508,0.9405303275613082,0.8210149229471644,0.8832050705077013,0.059523009507817165,550
0.004373979568481445,0.0004245575918504863,0.0008520603179931641,1.1836131816923677e-05,absolute_error,,sqrt,2,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.913074527028326,0.8911945040664463,0.9119306974785303,0.9334988481992522,0.9470666259851636,0.9193530405515438,0.019264271475089915,316
0.004141330718994141,0.00017371826227831577,0.0008522510528564453,1.0701356239922969e-05,absolute_error,,sqrt,2,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8110900702747368,0.9308866144370883,0.8957167476042889,0.895178497062338,0.9139917318121112,0.8893727322381126,0.04130768973323887,500
0.004109048843383789,0.00022445103403261066,0.0008521080017089844,2.1694780666498805e-06,absolute_error,,sqrt,2,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8595935046415824,0.9227686203975136,0.8787134393504256,0.9005273855890745,0.9120122518875,0.8947230403732191,0.022845364618227698,463
0.004194736480712891,0.0003747294821779576,0.0008393287658691406,1.4217905608406602e-05,absolute_error,,sqrt,4,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8899935786785821,0.8506082594280219,0.9051863504209277,0.9024211037493076,0.9414196818957424,0.8979257948345165,0.029211336468730024,434
0.004201269149780274,0.0004628494147194744,0.0008595466613769531,1.9284747301999267e-05,absolute_error,,sqrt,4,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8530651401200364,0.7554537455387251,0.8697116244457022,0.9425501287844288,0.8534090625833884,0.8548379402944561,0.05966080316111776,683
0.004339027404785156,0.0003422158796398288,0.0008419036865234375,1.1022470219344509e-05,absolute_error,,sqrt,4,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8342708077211085,0.9062888742858377,0.8439698005962442,0.8601056500707006,0.873120449218269,0.8635511163784321,0.025182230730652937,652
0.0036408424377441405,0.00021059438459578733,0.0008438587188720703,1.2470545258975367e-05,absolute_error,,sqrt,6,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8836146281017166,0.9296907098539293,0.8556466933178952,0.8986371285325286,0.924459566066818,0.8984097451745775,0.02722027816271206,430
0.0038839340209960937,0.00021130158330610898,0.0008662700653076172,3.266094366001157e-05,absolute_error,,sqrt,6,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.8848563281040797,0.9347766307247203,0.9104140287122167,0.8485796803492405,0.9151608537340553,0.8987575043248626,0.029709859031950142,428
0.003639888763427734,0.00021796754865265625,0.0008541107177734375,2.5030362916602073e-05,absolute_error,,sqrt,6,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.8944905608330999,0.9358788640988736,0.8383844021370199,0.9278058270773402,0.8661492178118164,0.8925417743916301,0.036756067627132655,478
0.0049512386322021484,0.00034199750282799005,0.0008560657501220703,1.2282236714441175e-05,absolute_error,,log2,1,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9149991080919363,0.8573493931397673,0.8153430148494261,0.936750802334984,0.9308590174769227,0.8910602671786073,0.0471469171021836,488
0.004660511016845703,0.0005587495864108257,0.0008509159088134766,9.40953289051027e-06,absolute_error,,log2,1,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.919969144504522,0.9546924070940173,0.8278702348480996,0.925398876684647,0.9237492135066494,0.9103359753275871,0.043052747405972536,351
0.0042325019836425785,0.00044540066144383366,0.0008497238159179688,1.6988390336935823e-05,absolute_error,,log2,1,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8695680991001817,0.9323220192705461,0.843171269904624,0.8984457789429698,0.9290351514022979,0.8945084637241238,0.03433653696299955,466
0.004313135147094726,0.000264051503021003,0.0009541511535644531,4.880469661662355e-05,absolute_error,,log2,2,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8818400003833091,0.9395527979384581,0.9260404110707997,0.9368116188712003,0.9349013899373771,0.923829243640229,0.021477199355257465,299
0.004207515716552734,0.00017539148002007369,0.0009309768676757813,3.527770074874501e-05,absolute_error,,log2,2,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8503627435032518,0.9176433150411178,0.8968131086619727,0.916718923080759,0.9402604259815784,0.9043597032537359,0.030300789763502242,390
0.004510021209716797,0.0005034998630260545,0.0008931159973144531,3.47417676395841e-05,absolute_error,,log2,2,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8028372422833584,0.8779613169032663,0.8764581296943632,0.8541733183509941,0.9100628184411281,0.8642985651346221,0.035521563889932516,646
0.004034852981567383,0.0003570239881378838,0.0008564472198486328,2.268863154100479e-06,absolute_error,,log2,4,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8803674369573966,0.9432815507242224,0.876317847275565,0.8890617379604469,0.8555652337382437,0.888918761331175,0.02932473119871423,506
0.00406031608581543,0.00018542739784418942,0.0008768081665039062,1.6780061523185213e-05,absolute_error,,log2,4,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8902632789397382,0.8538739783965414,0.8516826358913187,0.8819783420430842,0.9096157089067292,0.8774827888354823,0.022086644383140605,573
0.003922080993652344,0.0002983032665588471,0.000859832763671875,1.567380494230404e-05,absolute_error,,log2,4,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8734571768660535,0.8733634443203064,0.8784096739589511,0.8662075758710756,0.8877660893129573,0.8758407920658687,0.007119404415270748,579
0.003486919403076172,5.2982895629973873e-05,0.0008641242980957031,2.2913303101450682e-05,absolute_error,,log2,6,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9257213116744605,0.8775610853738779,0.9036367692409728,0.8902993297502806,0.9276422504857047,0.9049721493050594,0.019559665263058284,385
0.003584432601928711,0.00023257804613377654,0.0008565902709960938,1.5971838385946052e-05,absolute_error,,log2,6,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.789890011546296,0.9155170850412423,0.8420479314587097,0.9256624150082513,0.9264318707130437,0.8799098627535086,0.05488636806020025,565
0.0038832664489746095,0.00033678531508326984,0.0008452892303466797,8.944478824473543e-06,absolute_error,,log2,6,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.8478178518389823,0.8565058200359368,0.8962606117510139,0.8105644007801758,0.8732576764173925,0.8568812721647003,0.028448051355599097,676
0.00586857795715332,4.2812860827922415e-05,0.000843048095703125,1.0083724890049975e-05,absolute_error,3,,1,2,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9208591553663373,0.9341917178912127,0.9222619580752485,0.9293959569998752,0.9381051517365214,0.928962788013839,0.006658560526455258,263
0.005835819244384766,9.965513304133575e-05,0.000845956802368164,1.459028203623808e-05,absolute_error,3,,1,5,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9208591553663373,0.9341917178912127,0.9222619580752485,0.9293959569998752,0.9381051517365214,0.928962788013839,0.006658560526455258,263
0.005754709243774414,6.464353868820488e-05,0.0008385658264160156,1.6034354049062287e-05,absolute_error,3,,1,10,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9208591553663373,0.9341917178912127,0.9222619580752485,0.9293959569998752,0.9381051517365214,0.928962788013839,0.006658560526455258,263
0.005829477310180664,6.446277577087375e-05,0.000828695297241211,9.69915380215629e-06,absolute_error,3,,2,2,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9208591553663373,0.9341917178912127,0.9222619580752485,0.9293959569998752,0.9381051517365214,0.928962788013839,0.006658560526455258,263
0.005793857574462891,4.210431605281417e-05,0.000830841064453125,1.512363299856767e-05,absolute_error,3,,2,5,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9208591553663373,0.9341917178912127,0.9222619580752485,0.9293959569998752,0.9381051517365214,0.928962788013839,0.006658560526455258,263
0.005778121948242188,4.836158529927173e-05,0.0008342742919921875,1.2578382182157551e-05,absolute_error,3,,2,10,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9208591553663373,0.9341917178912127,0.9222619580752485,0.9293959569998752,0.9381051517365214,0.928962788013839,0.006658560526455258,263
0.0058176517486572266,8.917543313279603e-05,0.0008504390716552734,1.8014728611892134e-05,absolute_error,3,,4,2,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9208591553663373,0.9341917178912127,0.9222619580752485,0.9293959569998752,0.9381051517365214,0.928962788013839,0.006658560526455258,263
0.005813407897949219,7.12707111440687e-05,0.0008400917053222656,9.145582553809645e-06,absolute_error,3,,4,5,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9208591553663373,0.9341917178912127,0.9222619580752485,0.9293959569998752,0.9381051517365214,0.928962788013839,0.006658560526455258,263
0.005836582183837891,6.181373074628211e-05,0.0008385181427001953,1.2275199986812023e-05,absolute_error,3,,4,10,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9208591553663373,0.9341917178912127,0.9222619580752485,0.9293959569998752,0.9381051517365214,0.928962788013839,0.006658560526455258,263
0.005816030502319336,3.3952145067861555e-05,0.0008563041687011719,2.0367478388331705e-05,absolute_error,3,,6,2,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9208591553663373,0.9341917178912127,0.9222619580752485,0.9293959569998752,0.9381051517365214,0.928962788013839,0.006658560526455258,263
0.006005477905273437,8.100541305390294e-05,0.0008852958679199218,3.8016633046165906e-05,absolute_error,3,,6,5,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9208591553663373,0.9341917178912127,0.9222619580752485,0.9293959569998752,0.9381051517365214,0.928962788013839,0.006658560526455258,263
0.005801248550415039,5.867217231183797e-05,0.000839853286743164,1.3598305603675882e-05,absolute_error,3,,6,10,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9208591553663373,0.9341917178912127,0.9222619580752485,0.9293959569998752,0.9381051517365214,0.928962788013839,0.006658560526455258,263
0.00030112266540527344,2.1328537513371008e-05,0.0,0.0,absolute_error,3,auto,1,2,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,865
0.0002882957458496094,1.39806833294378e-05,0.0,0.0,absolute_error,3,auto,1,5,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",,,,,,,,865
0.00028591156005859376,5.948818273067739e-06,0.0,0.0,absolute_error,3,auto,1,10,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10}",,,,,,,,865
0.0002827167510986328,8.669261484175336e-06,0.0,0.0,absolute_error,3,auto,2,2,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",,,,,,,,865
0.0002944469451904297,1.6570348531797606e-05,0.0,0.0,absolute_error,3,auto,2,5,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",,,,,,,,865
0.0002881526947021484,1.0064088506315023e-05,0.0,0.0,absolute_error,3,auto,2,10,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",,,,,,,,865
0.0002921581268310547,1.064169783405149e-05,0.0,0.0,absolute_error,3,auto,4,2,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2}",,,,,,,,865
0.00029249191284179686,8.234799631089365e-06,0.0,0.0,absolute_error,3,auto,4,5,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5}",,,,,,,,865
0.00029120445251464846,1.307316705636625e-05,0.0,0.0,absolute_error,3,auto,4,10,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10}",,,,,,,,865
0.00028543472290039064,9.464226630005582e-06,0.0,0.0,absolute_error,3,auto,6,2,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,865
0.00028100013732910154,9.747325993353714e-06,0.0,0.0,absolute_error,3,auto,6,5,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5}",,,,,,,,865
0.00028839111328125,1.157408634079315e-05,0.0,0.0,absolute_error,3,auto,6,10,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10}",,,,,,,,865
0.002789306640625,0.00030853097504352585,0.0008831977844238281,1.6058584238365973e-05,absolute_error,3,sqrt,1,2,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8522274511088854,0.8478305887473334,0.34282488768178365,0.6034850838502324,0.782698487913474,0.6858132998603418,0.1937777063226472,845
0.002687835693359375,0.00019418982363563126,0.0008376121520996093,6.48463472652634e-06,absolute_error,3,sqrt,1,5,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7891985000766916,0.6241485316465389,0.7427117925166913,0.7565998609775242,0.8254357913424561,0.7476188953119804,0.06802058651028091,812
0.0027996063232421874,0.000242827917112721,0.0008418560028076172,2.1375392412846478e-05,absolute_error,3,sqrt,1,10,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.635740130279883,0.7264545230097599,0.721570152908283,0.5912377212317017,0.8389010981427227,0.70278072511447,0.08529774947549688,835
0.002858734130859375,0.00015973970783119098,0.0008341789245605469,1.0662829486990483e-05,absolute_error,3,sqrt,2,2,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.6412398580053793,0.4918219822425227,0.6761564175612096,0.424997450036121,0.8397769305606579,0.614798527681178,0.14575794740959808,861
0.003094911575317383,0.00014625552550043375,0.0008306503295898438,6.393886677498525e-06,absolute_error,3,sqrt,2,5,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.7055369396655293,0.4697464458383085,0.6529655755428192,0.7208308377013939,0.7163684206979326,0.6530896438891967,0.09482461223990676,856
0.0028233051300048826,0.0001490589753218886,0.0008434772491455079,1.3796506755717089e-05,absolute_error,3,sqrt,2,10,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7452109268826448,0.7976228207202358,0.743022032481341,0.7281115165289218,0.784173904531501,0.759628240228929,0.026544327889131206,802
0.0027834415435791016,0.0001339497960295737,0.0008450508117675781,7.798292328070732e-06,absolute_error,3,sqrt,4,2,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.5491496250325649,0.7298171065239559,0.7839397163059342,0.35489576151401103,0.8156249435149254,0.6466854305782783,0.17259468002432957,858
0.0028249263763427735,0.00012167316518141728,0.0008348464965820312,5.62506183740945e-06,absolute_error,3,sqrt,4,5,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.7309545710779303,0.7737904169243848,0.7797587606779851,0.8201872579171093,0.8585357989898579,0.7926453611174535,0.04342218983296641,772
0.0028401851654052735,0.00044086996961267046,0.001063966751098633,0.0002663897889319213,absolute_error,3,sqrt,4,10,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8587973494706495,0.8543056110698579,0.7730759220655478,0.8342902665553148,0.7828218130107255,0.8206581924344191,0.035967322909692304,748
0.0028980731964111327,0.0005446575375370635,0.0009098052978515625,0.00022926755034822339,absolute_error,3,sqrt,6,2,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.6975300783123255,0.7797034119928746,0.600963422442115,0.8705749942808245,0.8024515808539705,0.7502446975764221,0.0928832439264247,810
0.002797555923461914,0.00012586445351582952,0.0008192062377929688,1.636600713894893e-05,absolute_error,3,sqrt,6,5,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.572053110610468,0.7736153156302774,0.6929002033402962,0.35917368567127894,0.8582739013287856,0.6512032433162213,0.17386639432556622,857
0.0027011871337890626,0.0001941032174824506,0.0008387565612792969,5.658110418011218e-06,absolute_error,3,sqrt,6,10,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.7961529910108642,0.6584449674893367,0.8331232718843252,0.8320944434875355,0.8718082701835131,0.7983247888111149,0.07392188736019471,767
0.0027619361877441405,0.00016824890839048484,0.0008319377899169922,6.5321469620391215e-06,absolute_error,3,log2,1,2,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.5941949626508662,0.7790652768815227,0.7481801091109955,0.7509251342608154,0.8421241435025282,0.7428979252813457,0.08168087701456274,816
0.0026517391204833986,0.00021330239933278083,0.0008307933807373047,8.047960312200792e-06,absolute_error,3,log2,1,5,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.6064339605021326,0.8048104893430941,0.8136914591419604,0.7454387904733623,0.715988130943499,0.7372725660808097,0.07488614478658964,823
0.0026813507080078124,0.0002790238453164464,0.0008291721343994141,2.520480210571768e-06,absolute_error,3,log2,1,10,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7137768220443723,0.6810149388547235,0.8064070247719849,0.9222260334903349,0.7758846641766042,0.779861896667604,0.0838164277626602,785
0.0027356624603271486,0.00015367843912596373,0.0008397102355957031,1.7160176195672637e-05,absolute_error,3,log2,2,2,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7531309447517565,0.8145645362035993,0.6336994039641891,0.873512976867797,0.7615843343542201,0.7672984392283124,0.07949551314005911,796
0.0029405593872070313,0.0001701686515708275,0.0008412361145019531,2.065679262996305e-05,absolute_error,3,log2,2,5,"{'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.5980187729535382,0.6293494126374735,0.5138356307698866,0.5053974053575347,0.7535758267661578,0.6000354096969182,0.09036015827604547,863
